"subject","1002","1003","1005","1008","1017","1022","1023","1024","1025","1027","1028","1029","1030","1031","1035","2003","2005","2008","2011","2015","2017","2018","2022","2024","2025","2028","2029","2030","2031","2035"
"100_S_1062",2.39379076556967,1.28169358435814,1.70102413501439,1.88270085075647,1.85300147423849,1.02865563010862,2.32651855297287,1.38042036629324,2.54403411597306,1.79778238165014,1.86744278815407,1.21893772620563,1.25988898619771,1.46684883998821,1.26803667488732,1.22140657597037,1.08332168624278,1.5715916747304,1.88980295645104,2.08632259064423,1.5757585485977,1.20002843739267,1.05530535954697,1.19931188992519,2.10760481065608,1.90585198403397,1.13131162749916,1.21400693956314,1.27866759660135,1.38421677672146
"100_S_1113",2.73244741325285,2.16973805423052,1.61958211774374,2.36146709722674,1.73518497248071,1.85912645763866,1.98480983326322,1.78977017338883,2.52838140378882,2.70940055379994,2.32029422886169,1.63133680033695,2.6608381469806,2.26424653053491,2.51735077300541,2.06910243493404,1.02572167796892,2.49993234079147,2.27473280175343,2.87332196852665,1.53168721649878,2.40045250805969,1.75230941375622,1.99917592566989,2.24777507372488,2.51176695952385,1.50453389270108,2.53070185064508,2.33448576777072,2.71170619518017
"100_S_1154",2.34791280901448,1.72152099052502,0.736771471063237,2.05673126763091,1.25498516971969,1.49212364423502,2.23063381388783,1.60813294604416,1.69081300122019,1.94822953861208,1.99439565814392,1.49824997431098,2.16146617379305,1.85394069766679,2.14713130691039,1.55540230740217,0.829141895136526,2.10340432098481,1.74423782456251,2.30941980293731,1.24567010395762,1.89514367911696,1.40029373033266,1.49491342339144,1.76211850277873,2.14039353975104,1.48380280605511,2.3422264221741,1.84983085148301,2.16515373047945
"100_S_1226",1.76607386696383,1.85265304100941,1.39906982754897,2.51701702711129,1.68045145413894,1.52180366343692,1.97646208454691,1.7737564034364,2.29305540141137,1.90265987788478,2.00612876605451,1.59203732346937,2.59738945487765,2.17100097974291,2.9393738688167,1.91491185304282,1.16565653863984,2.31341957694106,1.89336981740076,2.67351128062704,1.63393090947202,2.13426631977583,1.49513758277909,1.95152152776856,2.17591592812143,2.09420194968997,1.44631550523541,2.58915896775127,2.04146079878826,2.78995109387653
"130_S_0449",2.63252842724323,2.16837073755685,1.44071395419479,1.96537475468865,1.9758850824137,1.98269671720622,1.43862376441913,1.98432342565188,1.88461434493401,2.57477934098025,2.21286489463989,1.21276561054757,2.27538503711269,1.82919872021885,2.21751075902345,2.01549049161911,1.53363550207474,2.02970943094422,1.9004203470521,2.8209142392099,2.1395499928025,1.86410009303116,1.81168918424667,1.81741260575532,1.99191509418571,2.3172638835596,1.17641500586662,2.46291802521483,1.75331521636198,1.60685812862126
"130_S_0505",2.64473704021416,2.36419546845047,1.64759715982512,2.97067237499988,2.32449468190995,2.49955818218595,2.39121056620232,2.49369723971896,2.45490354954515,2.85552959476418,2.65031204911204,1.6884143919614,3.25687136948333,2.3242887763853,4.1137422786611,2.27298404814162,1.59570849097378,2.8698311585609,2.61443775008151,2.96309371863989,2.30423744022082,2.85748060872431,2.30599909636467,2.13902821659533,2.20735977393005,2.79614297917061,1.76327801865779,3.12579389888111,2.75133353443717,4.40629910703551
"130_S_0886",2.76584159156532,2.04530408062247,1.93179459944472,2.81961347281782,2.08091521309277,2.10648775965675,2.69094605882071,2.32595211217614,2.56025044247628,2.58585232541341,2.19317848535075,1.50209532700321,3.28736119804156,2.34169573617652,3.52949892547927,2.07198775624305,1.73132878341757,2.53756348516386,2.79618114492092,3.62222515465605,1.94833911829696,3.61029972992045,1.94089362767983,2.30537218442772,2.51055521695265,2.53433845974986,1.42047998259953,3.5072508639695,2.09744588595689,3.49506428596136
"130_S_0956",2.52270201244633,1.97593382985392,1.25446344127933,2.05380236705404,1.90585688280128,1.99552816142065,0.987585026080962,2.37000648912107,2.09014640797357,2.42298063000192,2.04331068145994,1.46947695204929,2.23468183386505,2.05028669128544,3.68921499248777,2.13076182740204,1.37391777127369,1.97876933145371,2.17295372037963,2.33336843996569,1.89471425765231,2.38673882062236,1.75822245355082,2.01842640705764,2.0580063344896,2.22617432118609,1.47995226331865,2.22505118345512,1.85957784563644,3.56279295391004
"130_S_0969",2.17093150924265,1.77905516916606,1.41899085883263,2.30397627355859,1.72224102900436,1.80597277474889,1.92863403749786,1.91137781114994,2.55158690875184,2.17328990125522,1.93987616980367,1.84910615784852,2.89642253421572,1.91265631257808,3.22793694558897,1.79871211209755,1.25369121203589,2.06359184490691,2.3007137128785,3.05005987417528,1.5741698847539,2.38384431256308,1.5335023736772,1.7443323902468,2.21145342158713,2.03747039930973,1.53831905729564,2.69339464646705,1.83631283165565,2.94407148979366
"130_S_1337",2.50455994896715,1.91112934790783,1.28537986729334,1.85052139327949,1.83490886711112,1.86095863944548,1.53161681240255,2.11790024755193,2.04304000638122,2.31507107162627,2.200812322297,1.5081036295966,2.46607786824435,1.7906314423215,2.49842797113167,1.86503153772265,1.19880994336972,2.03403627454092,1.91138004588298,2.47103761238277,1.6387869499646,3.06434115914758,1.76326991769196,1.90404692914111,2.36716797781333,2.39499028496653,1.58395881380402,2.41201216276408,1.97711398065141,2.87524350035233
"136_S_0086",3.26123540103436,2.85648013202606,1.6631325346976,2.56010431553661,2.14016984850874,2.20337310074104,1.89898723912866,2.40745338825519,2.30120071855257,2.1534690178082,2.40165884038362,1.42733425220473,3.40710735521497,2.16112119006048,3.4501281649294,2.69365483217842,1.62371812957729,2.22113254656278,1.68904574840985,3.48502356575449,2.42519206775276,3.27468509798465,2.33975189504284,2.30111672816948,2.36123030059389,2.9341553847077,1.28550405121005,3.35621006098811,2.06066480180636,3.70971357695329
"136_S_0184",2.58898364152375,1.68186373708101,1.37683452277855,2.39698380003385,1.39136841447003,1.52674905904948,1.76375655919313,1.79635100708614,1.97417612683876,2.46207303389271,2.16627414246059,1.02042616926325,2.04133901525419,2.14522554524138,3.00998770920186,1.64669922962139,1.18045029434385,2.17872902138114,2.34130648018391,2.69862214720431,1.61641559884491,2.15593318051689,1.6781134126568,1.80656040153535,2.18702950298431,2.19508961239977,1.03811040583364,1.73368514722787,1.90933939809394,3.1788336389205
"136_S_0194",1.29305270122445,1.40454124464708,0.828743284507694,1.45508290760048,0.894314937261825,1.16741953329217,1.43810567392983,1.2539480015787,1.61992058768901,1.69152554796175,1.81078895941756,0.886779652607103,1.98647107281899,1.57711978075301,1.90479858106517,1.70303971317029,0.686559421287579,1.59644726842984,1.75825654227824,2.31308583664928,1.05404930496581,1.7703168176643,1.15310358902013,1.25306771891647,1.54042591529466,1.81665963509979,0.978877650722191,1.8990646097779,1.54914763399867,2.06495033299559
"136_S_0195",2.75088285057665,2.49233211886981,1.69045529538585,2.63385527072826,1.91444273513259,2.30100558507016,1.66820252368121,2.41415896431624,2.52812020467546,2.46696424627035,2.33531629567824,1.77003368782866,2.90255947795227,2.21417813760427,2.80518703603193,2.42734358975986,1.5126752158006,2.3489014053389,2.30673631978487,3.15179504281954,2.09589730090203,2.76505508123906,2.10248798107414,2.24826895397996,2.20132738241352,2.60488043666083,1.60744116350739,2.23446088017719,2.24030159207651,2.79251269381979
"136_S_0196",3.43130771235416,1.19041938846802,1.27106254119099,1.23340604132925,1.32560231356838,1.32524862965934,1.76662420168247,1.63752603004876,1.79457217412288,1.80445659975037,1.7450292435661,0.6597314385499,2.3118968989317,1.46827933272054,2.89369715008903,1.41930063322111,1.14288954588939,2.09022603047646,1.85886915915998,3.44822995213748,1.53112948281055,2.56388003822045,1.11496007648213,1.12883116457293,1.69113555132328,1.82038681357703,0.752405203396617,2.01501419089151,1.5074782322557,2.55216917490504
"136_S_0299",2.37004281346163,1.96290027572748,1.85704519543143,2.57257391406375,1.86159397056109,2.10484347596462,2.38161855320136,2.32801849209317,2.33167011861724,2.24390344251081,2.28630319616943,1.85526703121828,2.71657995268748,2.29736703309632,3.69913480916528,2.06736465397606,1.74426503729303,2.56000962172597,2.92520877725587,3.19301228398703,1.96302860607865,2.57357089244549,1.94458221711356,2.63297074401447,2.41678878319933,2.60999171364289,1.64780949654742,2.93327358715963,2.14856940089855,3.84234547675657
"136_S_0300",2.0805333066948,1.8189668054556,1.65481248984706,2.51749520124624,1.29994425378479,1.62762961360404,1.86567668334858,1.83074831230152,2.19533853816338,1.97391911405899,1.99152265997505,1.9325463834618,2.74883556118219,1.92484344789777,2.60087910872665,1.75413575008093,1.38730429375208,2.05887149177552,2.04596191946069,2.32073270688386,1.63162682320523,2.56049632077233,1.33352735295918,1.66781777981533,2.11971482602576,2.1419765358851,1.5444483237986,2.32144741325582,1.71558539130877,2.5603163456633
"136_S_0426",2.33808449342089,2.29815801155625,1.80448403731757,3.06156614856946,1.63263960757198,2.06322165518782,2.30750162819931,2.34443429061287,2.81144726976725,2.66083273201386,2.35130389934484,2.1285748146959,2.76211063189654,2.93912248472056,3.39644035630298,2.23105777930348,1.79050780226778,2.29450692706072,2.53575047144936,3.12603775312518,1.88084107130515,2.60552372477877,2.0617340765172,2.3800505003163,2.58261625267375,2.74708453355378,1.72429909025483,2.73421288168753,2.10507061508615,3.30592618067994
"136_S_0429",2.03241210203061,2.0662951037743,1.63278866169375,3.14038183372454,1.94440629280411,2.0639986409111,2.80390920037421,1.86306771900544,2.52712600996822,2.08885610276189,2.10094395673728,1.91581665761104,2.64167083172353,2.87897665781448,2.81946567828702,2.12846221436547,1.50488469351583,2.18547039859027,2.58696561272893,3.0869011726399,1.78221960328276,2.44130507573276,1.94053394836331,2.07690161358196,2.17210943164777,2.36496263806235,1.61044899929164,2.58270691358384,2.27823665420635,3.03565356516202
"136_S_0579",2.42842122629877,2.2023439569529,1.2342701580653,2.71051070106738,1.44970962743467,1.76081394888841,1.70648615130843,1.94206676740106,2.06887328827213,2.3840539561101,2.4091577874787,1.59553732092242,2.94205726606508,2.47079015352732,3.47515671804326,2.13092366929356,1.06891794974192,2.59360886883115,2.1106939090548,3.07244566249585,1.48522571094422,3.02354663658527,2.1993092928436,2.33406375857556,2.23556956015003,2.64639026640142,1.54477196193727,2.77915205512029,2.44360080024945,3.40793558535297
